conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2018066864266436971,Mon Feb 02 08:21:21 +0000 2026,0,@mshhdy15890 TRUMP IS CRIMINAL ZIONISTS AND GENOCIDES ORGANIZED CRIME IN WASHINGTON AND INTERNATIONAL GANGSTERS WANTED TO OCCUPY GREENLAND AND SOUTH AMERICA VENEZUELA AND TRUMP ZIONISTS JEWISH CABINET AND SECRET POLICE -----ICE--- KILLING IN SECRET MIGRENT https://t.co/x3pSn4Kevr,2018238294094471265,https://pbs.twimg.com/media/HAI5Bk9WcAAzQXv.png,mshhdy15890,en,,0,0,0,https://x.com/undefined/status/2018238294094471265,1582271053983895558,
2018227944540516741,Mon Feb 02 08:14:39 +0000 2026,0,@GlobeEyeNews So now Trump Greenland.,2018236608777248969,,GlobeEyeNews,en,,0,0,0,https://x.com/undefined/status/2018236608777248969,1448674026474262530,
2018235768762757265,Mon Feb 02 08:11:19 +0000 2026,0,make Canada the 51st state. Greenland will be the 52nd state. Venezuela could be the 53rd the White House chief declared. Some jokes at the banquet fell flat and silence reigned repeatedly in the room. I hate a lot of people in this room. I like most of you Trump said ,2018235772118143173,,Futureman_2050,en,,0,1,0,https://x.com/undefined/status/2018235772118143173,3510336432,
2018235768762757265,Mon Feb 02 08:11:18 +0000 2026,0, Trump at Dinner with People He Hates : Trump Joked About Plans to Make Greenland and Venezuela the 52nd and 53rd States. We're not going to invade Greenland. We're going to buy it Trump then explained. I never had any intention of making Greenland the 51st state. I want to https://t.co/fo5FkOzd0T,2018235768762757265,https://pbs.twimg.com/media/HAI2vE0XoAA75eg.jpg,,en,,0,1,0,https://x.com/undefined/status/2018235768762757265,3510336432,
2018235484192043363,Mon Feb 02 08:10:11 +0000 2026,2,Trevor Noah says that Trump wants Greenland because Epstein s island is gone. https://t.co/DYaVTDA4lp,2018235484192043363,https://pbs.twimg.com/media/HAI2eL9aoAAg5bX.jpg,,en,,0,1,1,https://x.com/undefined/status/2018235484192043363,1841389092845838336,
2017808266764394699,Mon Feb 02 08:07:24 +0000 2026,0,@clerpatriot Click bait stop being dumbass people and responding to this republican try to get rich quick ass bitch. No way in fuck she's against Trump. She just wants your views. Bitch got 13 duis and 9 other felonies and couldn't vote in a Greenland to save Venezuela. Fucking cunt,2018234785571746276,,clerpatriot,en,,0,1,0,https://x.com/undefined/status/2018234785571746276,1990490341276069890,
2018222483644563889,Mon Feb 02 07:49:20 +0000 2026,2,@BRICSinfo The Greenland mention is the real kicker here. Iran knows that Trump s fixation on the Arctic is driving a wedge between the US and the EU. By mocking Europe s control over Greenland they re highlighting that the EU is stuck in a toxic relationship with Washington where they,2018230240909107253,,BRICSinfo,en,,0,0,0,https://x.com/undefined/status/2018230240909107253,1506736823359393809,
2018218189587444209,Mon Feb 02 07:01:27 +0000 2026,0,During the Grammy Awards host Trevor Noah joked that artists want Song of the Year as much as Donald Trump wants Greenland. Noah suggested Trump needs a new island since Epstein's is gone claiming he used to hang out there with Bill Clinton. https://t.co/HMzSau9NjV,2018218189587444209,https://pbs.twimg.com/amplify_video_thumb/2018218098730344448/img/P5WROwpTFlNLrMdP.jpg,,en,,0,0,1,https://x.com/undefined/status/2018218189587444209,1877031096145072128,
2017981333398565016,Mon Feb 02 06:56:11 +0000 2026,3,@implausibleblog Trump- we need Greenland we re taking it EU- You do that then we ll bankrupt the US Trump- We are going to bomb Iran A fucking idiot in mental decline desperate to distract the world from the Epstein files.,2018216863365234839,,implausibleblog,en,,0,0,0,https://x.com/undefined/status/2018216863365234839,435699906,
2018063930237894908,Mon Feb 02 06:54:28 +0000 2026,0,@realBryanPage @mrsunshinebaby Know you ddon't know. You thought you were talking about NATO whose secretary was who met Trump at Davos but guess what he also has not a say on Greenland.,2018216430219514193,,realBryanPage,en,,0,1,0,https://x.com/undefined/status/2018216430219514193,39741687,
2018144149602500783,Mon Feb 02 06:53:55 +0000 2026,0,@GBNEWS Trumps ambition is an empire builder. But he s having a disastrous impact on many of the world s democracies. Trump s ethereal character doesn t spare him a thought he is unsuited as a nations leader in world affairs. Ukraine/Iran is where he should triumph not Greenland.,2018216292335886586,,GBNEWS,en,,0,0,0,https://x.com/undefined/status/2018216292335886586,289329295,
2018216011573662026,Mon Feb 02 06:52:48 +0000 2026,0,Grammy host Trevor Noah: That s a Grammy every artist dreams of almost as much as Trump dreams of owning Greenland. Makes sense though Epstein s island is gone so he needs a new spot to hang out with Bill Clinton https://t.co/FckI3rYQFH,2018216011573662026,https://pbs.twimg.com/ext_tw_video_thumb/2018215877066588160/pu/img/GOHl7AwmJE-viHQO.jpg,,en,,0,0,0,https://x.com/undefined/status/2018216011573662026,1994223124213321729,
2018215065674244313,Mon Feb 02 06:49:02 +0000 2026,404,Trevor Noah joked the Grammy is coveted by artists almost as much as Trump supposedly wants Greenland and linked it to the Epstein island joke https://t.co/0ypTSv8Z1a,2018215065674244313,https://pbs.twimg.com/ext_tw_video_thumb/2018214996258504704/pu/img/SlYiQ-3UWznrKgT4.jpg,,en,,2,3,67,https://x.com/undefined/status/2018215065674244313,1943586314743382016,
2017979773956350201,Mon Feb 02 06:48:00 +0000 2026,0,@ApostolicZoom I agree that in almost all cases one is forced to choose between the lesser of two evils. But with how Trump is threatening democracy and has delusions of grandeur by wanting to annex Greenland and Canada as well as his sexual immorality makes me think he was the worst of the 2,2018214801869312481,,ApostolicZoom,en,,0,0,0,https://x.com/undefined/status/2018214801869312481,1933153605449666560,
2018214796626210880,Mon Feb 02 06:47:58 +0000 2026,0,🇺🇸️ Trevor Noah at the Grammys: Song of the Year that is a Grammy that every artist wants almost as much as Trump wants Greenland which makes sense because Epstein s island is gone he needs a new one to hang out with Bill Clinton. #TrevorNoah #GRAMMYs #GRAMMYs2026 #GRAMMY https://t.co/ejixigYFnz,2018214796626210880,https://pbs.twimg.com/amplify_video_thumb/2018214701092765698/img/1j1BdsfxDkgIHrrx.jpg,,en,,0,0,0,https://x.com/undefined/status/2018214796626210880,1845805292136583183,
2018214780843004305,Mon Feb 02 06:47:55 +0000 2026,699,Grammy host Trevor Noah: That is a Grammy that every artist wants almost as much as Trump wants Greenland. Which makes sense because Epstein's island is gone he needs a new one to hang out with Bill Clinton so... https://t.co/wZI84smM3h,2018214780843004305,https://pbs.twimg.com/amplify_video_thumb/2018214621103136768/img/SYPP5I7krMnoqVBM.jpg,,en,,8,75,65,https://x.com/undefined/status/2018214780843004305,1212783083272855552,
2018214683790991538,Mon Feb 02 06:47:31 +0000 2026,1,Trevor Noah's comedic line about Trump's desire to own Greenland which makes sense because since Epstein's gone he needs a new island to hang out with Bill Clinton was humorous ... simply a joke from a comedian ... -DW,2018214683790991538,,,en,,0,0,0,https://x.com/undefined/status/2018214683790991538,35550239,
2018201984411570276,Mon Feb 02 06:47:10 +0000 2026,40,@atrupar Trevor Noah's comedic line about Trump's desire to own Greenland which makes sense because since Epstein's gone he needs a new island to hang out with Bill Clinton was humorous ... simply a joke from a comedian ... -DW,2018214595257627029,,atrupar,en,,0,2,3,https://x.com/undefined/status/2018214595257627029,35550239,
2018214247520497727,Mon Feb 02 06:45:47 +0000 2026,0,the wildest thing about the whole greenland saga is that it s a collective delusion that trump said he was going to invade it. he never did. his admin when asked just gave a boilerplate response option on the table. people let the media craft their internal dialogue again,2018214247520497727,,,en,,0,0,0,https://x.com/undefined/status/2018214247520497727,1859774628023107585,
2017991495668945367,Mon Feb 02 06:44:14 +0000 2026,0,@TheRealSantino The US already has a military base on Greenland - Pituffik Space Base - but Trump wants the whole island. We need Greenland from the standpoint ... Xx,2018213857009786975,,TheRealSantino,en,,0,0,1,https://x.com/undefined/status/2018213857009786975,1481548656708919300,
2018213686155051481,Mon Feb 02 06:43:34 +0000 2026,8,Major contributions of Trump towards the Super cycle :Tarrif news :Wars :Venezuela and Greenland issues :Epstein files And still counting #EpsteinFiles #GHDúo1F https://t.co/cE7knwUbbg,2018213686155051481,https://pbs.twimg.com/amplify_video_thumb/2018213621239881728/img/R5KtMFyzXp8Xn51F.jpg,,en,,0,4,3,https://x.com/undefined/status/2018213686155051481,1623233074518454274,
2018199982340461045,Mon Feb 02 06:42:04 +0000 2026,1,@wheetz @Acyn This is what was said and his guilty conscience is talking. That's a Grammy that every artist wants almost as much as Trump wants Greenland. Which makes sense because since Epstein's gone he needs a new island to hang out with Bill Clinton. ,2018213309393039826,,wheetz,en,,0,0,1,https://x.com/undefined/status/2018213309393039826,388851286,
2018213293089837313,Mon Feb 02 06:42:00 +0000 2026,0, I never had any intention of making Greenland the 51st state. I want to make Canada the 51st state and Greenland will be the 52nd. Venezuela could be the 53rd Trump said before the Alfalfa Club.,2018213293089837313,,,en,,0,0,0,https://x.com/undefined/status/2018213293089837313,1563945148895186946,
2017996363779252606,Mon Feb 02 06:41:22 +0000 2026,3,@GunDeadEye @animepics_jp ur fucking esptein epteeeeinn elon elon six seeven trump omg omg greenland oh fuck fuck omg omg gyaaattt six seeveeeen type of bullshit shut the fuck up and get the fucking shit out of here fuck you just go dope and smoke the fucked up newses or someth,2018213132951560484,,GunDeadEye,en,,0,0,1,https://x.com/undefined/status/2018213132951560484,1943657431814606848,
2018212964986187869,Mon Feb 02 06:40:42 +0000 2026,0,Greenland 🇬🇱: Trump 🇺🇲 busy with the Arctic region making Russia 🇷🇺 and maybe China 🇨🇳 more interested and makes the risc for Arctic escalation growing. https://t.co/iWCUbvH6Rj,2018212964986187869,,,en,,0,0,0,https://x.com/undefined/status/2018212964986187869,1567694065,
2018212127425654892,Mon Feb 02 06:37:22 +0000 2026,929,🇺🇸 Grammy host Trevor Noah: That is a Grammy that every artist wants almost as much as Trump wants Greenland. Which makes sense because Epstein's island is gone he needs a new one to hang out with Bill Clinton so... https://t.co/x7vY4ksopc,2018212127425654892,https://pbs.twimg.com/amplify_video_thumb/2018162947957338112/img/Hoe83MAXBztE7cFl.jpg,,en,,24,159,116,https://x.com/undefined/status/2018212127425654892,1319287761048723458,
2018208458554880379,Mon Feb 02 06:36:43 +0000 2026,0,@UpperLvlSweeps @PopBase At the 2026 GRAMMYs host Trevor Noah joked after Billie Eilish's Song of the Year win: That s a Grammy every artist wants almost as much as Trump wants Greenland... since Epstein s gone he needs a new island to hang out with Bill Clinton. Trump denied any Epstein Island,2018211966246940886,,UpperLvlSweeps,en,,0,0,0,https://x.com/undefined/status/2018211966246940886,1720665183188922368,
2018121826178625895,Mon Feb 02 06:36:33 +0000 2026,0,@TPCarney @orrinknox How about Trump? Do you think he s showing any signs of cognitive issues? How about now knowing the difference between Iceland and Greenland?,2018211920407625995,,TPCarney,en,,0,0,0,https://x.com/undefined/status/2018211920407625995,1740511022916734976,
2018211600109293992,Mon Feb 02 06:35:16 +0000 2026,2,WATCH: Trevor Noah at the Grammys: Song of the Year that is a Grammy that every artist wants almost as much as Trump wants Greenland which makes sense because Epstein s island is gone he needs a new one to hang out with Bill Clinton. https://t.co/Djl1NmB0rZ,2018211600109293992,https://pbs.twimg.com/ext_tw_video_thumb/2018211538058846209/pu/img/InkTmeLK2KYazp6a.jpg,,en,,0,0,2,https://x.com/undefined/status/2018211600109293992,1720498306726707200,
2018098894597398715,Mon Feb 02 06:35:07 +0000 2026,0,@MattisRedacted If Trump wanted to make the Europoors shit themselves he could say something like I'm thinking of telling Putin that he can take Europe and American won't interfere. We get Greenland. ,2018211561542914243,,MattisRedacted,en,,0,1,0,https://x.com/undefined/status/2018211561542914243,48219248,
2018211545705066552,Mon Feb 02 06:35:03 +0000 2026,0,Martin said the EU was firm and calm and stood up for very fundamental principles ... that there could not be any compromise when the US president pushed for ownership of Greenland https://t.co/TejDrhwGZl,2018211545705066552,,,en,,2,15,1,https://x.com/undefined/status/2018211545705066552,15084853,
2018211529108111700,Mon Feb 02 06:34:59 +0000 2026,3, Trump did political comedy at a closed Alfalfa Club dinner and the punchlines were wild: ️ Buying Greenland (but only after Canada becomes a state). ️ Suing a Fed chair if he doesn t cut rates. ️ Everyone in this room yeah I hate you. Sounds less like dinner more https://t.co/cYk2J6gly8,2018211529108111700,https://pbs.twimg.com/media/HAIgrssXMAEkb8t.jpg,,en,,0,0,0,https://x.com/undefined/status/2018211529108111700,1945398747287945216,
2018201802139722056,Mon Feb 02 06:33:07 +0000 2026,1,@thematthew @TARDIStourguide @TheMaineWonk That s a Grammy that every artist wants almost as much as Trump wants Greenland. Which makes sense because since Epstein s gone he needs a new island to hang out with Bill Clinton .,2018211058079441087,,luce_plus,en,,0,0,1,https://x.com/undefined/status/2018211058079441087,1268045775382220802,
2018051312743493828,Mon Feb 02 06:32:02 +0000 2026,0,@MAstronomers Wow! Maybe it should meet Trump to tell him to stay away from Greenland.,2018210786297200735,,MAstronomers,en,,0,0,0,https://x.com/undefined/status/2018210786297200735,55759640,
2018199982340461045,Mon Feb 02 06:29:32 +0000 2026,0,@Glameow66 @CJNWrites @Acyn That s a Grammy that every artist wants almost as much as Trump wants Greenland. Which makes sense because since Epstein s gone he needs a new island to hang out with Bill Clinton .,2018210157591732424,,luce_plus,en,,0,0,0,https://x.com/undefined/status/2018210157591732424,1268045775382220802,
2018200432674529690,Mon Feb 02 06:24:50 +0000 2026,0,@mattsopposite @teddunne @MeidasTouch @Acyn That s a Grammy that every artist wants almost as much as Trump wants Greenland. Which makes sense because since Epstein s gone he needs a new island to hang out with Bill Clinton .,2018208975250935872,,luce_plus,en,,0,1,0,https://x.com/undefined/status/2018208975250935872,1268045775382220802,
2017854458038726894,Mon Feb 02 05:59:27 +0000 2026,0,@simonateba No. They should. Trump said repeatedly that invading their territory was an option and that the US would take Greenland regardless. So what should they say?,2018202583987274206,,simonateba,en,,0,0,0,https://x.com/undefined/status/2018202583987274206,131895124,
2018202393754714427,Mon Feb 02 05:58:41 +0000 2026,1,The real reason Donald Trump wants Greenland | 60 Minutes Australia https://t.co/PH8ks9LKmK via @YouTube,2018202393754714427,,,en,,0,0,0,https://x.com/undefined/status/2018202393754714427,1561079724801228806,
2018202316122227162,Mon Feb 02 05:58:23 +0000 2026,0,I never had the intention of making Greenland the 51st state. I wanted to make #Canada the 51st state. #Greenland will be the 52nd and #Venezuela could be the 53rd US President Donald #Trump. https://t.co/OsJlTe99Ue,2018202316122227162,https://pbs.twimg.com/media/HAIW518W4AEQBuq.jpg,,en,,0,0,0,https://x.com/undefined/status/2018202316122227162,1949166678182617088,
2018201497037570087,Mon Feb 02 05:55:07 +0000 2026,0,European Commission for Energy Dan Jorgensen said earlier this week that President Donald Trump s pressure campaign on the bloc over Greenland has been a clear wake-up call for EU officials forcing them to reassess their trade ties with the U.S. https://t.co/UXtsIConRK,2018201497037570087,https://pbs.twimg.com/media/HAIXjc4aEAEhuwr.jpg,,en,,0,0,0,https://x.com/undefined/status/2018201497037570087,371472094,
2018201346675982685,Mon Feb 02 05:54:32 +0000 2026,0,European Commission for Energy Dan Jorgensen said earlier this week that President Donald Trump s pressure campaign on the bloc over Greenland has been a clear wake-up call for EU officials forcing them to reassess their trade ties with the U.S. https://t.co/wGzt1E9eaO,2018201346675982685,https://pbs.twimg.com/media/HAIXY2VbYAAxfOZ.jpg,,en,,0,0,0,https://x.com/undefined/status/2018201346675982685,371472094,
2018201246784467339,Mon Feb 02 05:54:08 +0000 2026,0,TRUMP The European Union is growing concerned with its increased reliance on the United States for energy resources such as natural gas as the Trump administration seeks to expand its influence in the Western Hemisphere and acquire Greenland. https://t.co/6TFc5IPJHN,2018201246784467339,https://pbs.twimg.com/media/HAIXSwjbUAAaEUo.jpg,,en,,0,0,0,https://x.com/undefined/status/2018201246784467339,371472094,
2018161074495721901,Mon Feb 02 05:53:28 +0000 2026,0,@Bank__28 @kale_abe Ronald Lauder is a billionaire long time friend and donor to trump Ronald daughter jane lauder married Kevin warsh. Ronald is the one who influenced trump to purchase Greenland and you could start from there.,2018201078618001692,,Bank__28,en,,0,0,0,https://x.com/undefined/status/2018201078618001692,138623868,
2018200472767602953,Mon Feb 02 05:51:03 +0000 2026,0,This video will help those in foreign nations understand why Trump negotiated our interest in Greenland. The U.S. Army's Top Secret Arctic City Under the Ice! Camp Century Res... https://t.co/aMnaxjOMQ8,2018200472767602953,,,en,,0,0,0,https://x.com/undefined/status/2018200472767602953,1579315193036906497,
2018142329496854844,Mon Feb 02 05:15:52 +0000 2026,0,@Prahlad329 @BonkDaCarnivore Based on recent reports from sources like Reuters BBC and CNBC (Jan 20-29 2026): - Denmark's AkademikerPension did announce selling ~$100M in US Treasuries citing fiscal concerns shortly after Trump's Greenland threats. - Sweden's Alecta confirmed reducing most US Treasury,2018191619770470754,,Prahlad329,en,,0,1,0,https://x.com/undefined/status/2018191619770470754,1720665183188922368,
2018142329496854844,Mon Feb 02 05:13:24 +0000 2026,1,@echoes2099 @BonkDaCarnivore Based on 2026 reports from CNN CNBC BBC and Reuters yes Trump's framework deal with NATO and Denmark includes expanded US access to Greenland's mineral rights especially rare earths as part of security and resource agreements. Details remain vague with some hurdles noted,2018190998258569651,,echoes2099,en,,0,0,0,https://x.com/undefined/status/2018190998258569651,1720665183188922368,
2017854458038726894,Mon Feb 02 05:09:35 +0000 2026,0,@COPDLiving @simonateba @legionmint Niw you want to call them friends? Noone treats friends the way trump has treated the EU Canada Mexico and Greenland. He ended those relationships with his tariffs and bullying tactics. Now the chickens are coming home to roost. Tick tock.,2018190038417236398,,COPDLiving,en,,0,1,0,https://x.com/undefined/status/2018190038417236398,1991961025713999872,
2018142329496854844,Mon Feb 02 04:24:23 +0000 2026,3,@BonkDaCarnivore However the damage has been done. Putin who serves as an advisor to Trump has sought to undermine NATO and used Greenland to drive a wedge between the US and Europe. It worked. Trump is leading the US to commit superpower suicide. Less prosperity for America is ahead. https://t.co/907kU6FRep,2018178662064091508,https://pbs.twimg.com/media/HAICzEka0AA_Ygu.jpg,BonkDaCarnivore,en,,0,0,0,https://x.com/undefined/status/2018178662064091508,15288994,
2018174044827435385,Mon Feb 02 04:06:02 +0000 2026,0, Under pressure :young leader 34. Tajes on a big Bully. Trump. Green land is NOT YOURS. Greenland s PM gains fans at home and abroad after his rebuke of Trump | Greenland | The Guardian https://t.co/3A0W0zWul4,2018174044827435385,,,en,,0,0,0,https://x.com/undefined/status/2018174044827435385,1760967317217775616,
2018173627410042928,Mon Feb 02 04:05:41 +0000 2026,0,@Variety During the Grammys Trevor Noah joked that Donald Trump wants Greenland as a new island to visit with Bill Clinton now that Jeffrey Epstein is gone. #GRAMMYs,2018173955031396474,,Variety,en,,0,0,0,https://x.com/undefined/status/2018173955031396474,1486606697606959104,
2018157446628614285,Mon Feb 02 03:52:47 +0000 2026,1,@TheBreakdownAB The story by Mary Stuart at Desmog. A great episode for stupid times. https://t.co/K4sNJxMyKf,2018170707218169952,,TheBreakdownAB,en,,0,0,1,https://x.com/undefined/status/2018170707218169952,1516400388706086917,
2017966359892631858,Mon Feb 02 03:52:39 +0000 2026,0,@OJoelsen Trump already made his deal with Greenland and got what he wanted. Here's russian military base right next door to Greenland. https://t.co/8wQLOMbifH,2018170673940807846,https://pbs.twimg.com/media/HAH7QUMWEAAJfs1.jpg,OJoelsen,en,,0,0,0,https://x.com/undefined/status/2018170673940807846,1214785375173894144,
2018099390569693198,Mon Feb 02 03:49:01 +0000 2026,1,@JosephG562 Trump isn't going to buy or conquer Greenland he isn't getting Greenland at all. We don't think he's a despot we think he's a bat shit crazy narcissistic moron with dementia. This is BAT SHIT crazy PERIOD. https://t.co/vF5t9zVVzO,2018169762853827005,https://pbs.twimg.com/media/HAH6tHTWMAAK5tM.jpg,JosephG562,en,,0,1,0,https://x.com/undefined/status/2018169762853827005,1948628609431994368,
2018167799156261196,Mon Feb 02 03:41:13 +0000 2026,5,Trump said today that Canada should become the 51st state of the United States and Greenland the 52nd The Washington Post reports. He also mentioned Venezuela as a possible 53rd state. During a speech at a closed dinner of the Alfalfa Club the U.S. president also said that https://t.co/Kf9fxAzIqc,2018167799156261196,https://pbs.twimg.com/media/HAH46wUWoAAyPZM.jpg,,en,,0,4,4,https://x.com/undefined/status/2018167799156261196,1748768710167289856,
2018110237601845250,Mon Feb 02 03:37:10 +0000 2026,1,@OJoelsen Oh bro LMAO Greenland s been riding Denmark s dick for THREE HUNDRED YEARS and they still can t station a couple hundred troops without bringing in a ship? So yeah Trump wasn t crazy he was just the only one with balls enough to say it out loud: Denmark can t protect,2018166777423749519,,OJoelsen,en,,0,0,0,https://x.com/undefined/status/2018166777423749519,1453235372515864583,
2013561576108830930,Mon Feb 02 03:36:56 +0000 2026,0,@KilianKlaiber @herr_kmk @moosdorfmdb Europeans don t get Trump. He wants Europe to meet NATO obligations even exceed them. His entire approach is designed to achieve that goal. But the US is not going to leave NATO nor was Trump ever going to invade Greenland. These are just negotiating positions to achieve goals.,2018166722079908130,,KilianKlaiber,en,,0,0,0,https://x.com/undefined/status/2018166722079908130,566075592,
2017640747227369526,Mon Feb 02 03:35:02 +0000 2026,0,@DemocraticWins @ColetteLona1 Trump is Retarded &amp; Denmark Owns Greenland. Fuck Donald Trump .,2018166241056497762,,DemocraticWins,en,,0,0,0,https://x.com/undefined/status/2018166241056497762,1589675687283068928,
2018165692239909355,Mon Feb 02 03:32:51 +0000 2026,3,THOR's Greenland Quest: A Donald Trump Parody https://t.co/wrxEb7xBAJ via @YouTube Guys this one s too good. To Pass on. Let s give it some traction ️🇺🇸,2018165692239909355,,,en,,0,0,0,https://x.com/undefined/status/2018165692239909355,1991333581604483072,
2018165666285596971,Mon Feb 02 03:32:45 +0000 2026,2,️ THIS is why Trump wants Greenland! ,2018165666285596971,,,en,,0,0,0,https://x.com/undefined/status/2018165666285596971,1507523158928150532,
2018165614851117478,Mon Feb 02 03:32:32 +0000 2026,0,Third round of free trade negotiations with India conclude in Queenstown https://t.co/tD2V6StZ6Y So the pm has sold Queenstown to India like Trump is going to get Greenland and Venezuela (sorry if i spell that wrong ),2018165614851117478,,,en,,0,0,0,https://x.com/undefined/status/2018165614851117478,1527772876128268288,
2018165583364096171,Mon Feb 02 03:32:25 +0000 2026,0,Where is the world? Where is #India? Where is #China? Where is the @EUCouncil that screamed like hell when Trump suggested Greenland takeover? Israel continues with its genocide in Gaza and now in West Bank despite the so call @realDonaldTrump's ceasefire. #Genocide continues.,2018165583364096171,,,en,,0,0,0,https://x.com/undefined/status/2018165583364096171,941359393307811841,
2018165570055610436,Mon Feb 02 03:32:22 +0000 2026,0, Song of the Year (blah blah blah) that is a GRAMMY that every artist wants almost as much as Trump wants Greenland. Which makes sense because Epstein's Island is gone he needs a new one to hang out with Bill Clinton. (creds to @PopBase) HOLY SHIT TREVOR NOAH,2018165570055610436,,,en,,0,0,0,https://x.com/undefined/status/2018165570055610436,1952529398940499968,
2018165113656619343,Mon Feb 02 03:32:08 +0000 2026,0,@PopBase Trevor Noah went full spicy with that one. It s classic awards-show roast humor mixing pop culture politics and shock value. The Greenland jab is a well-known Trump reference and the Epstein line is meant as satire not a factual claim but yeah that s the kind of joke that,2018165511817978358,,PopBase,en,,0,0,0,https://x.com/undefined/status/2018165511817978358,1252721242009825280,
2018165492981334353,Mon Feb 02 03:32:03 +0000 2026,1,Trevor Noah just dropped the mic at the #GRAMMYs 'Song of the Year the Grammy every artist wants almost as much as Trump wants Greenland. Makes sense Epstein s Island is gone he needs a new spot to hang with Bill Clinton.' https://t.co/x42rfa300M,2018165492981334353,https://pbs.twimg.com/media/HAH20GRasAA4iC-.png,,en,,0,1,1,https://x.com/undefined/status/2018165492981334353,941517076077744128,
2018165113656619343,Mon Feb 02 03:31:58 +0000 2026,0,@PopBase Finally a Grammy that s almost as elusive as Trump s greenland plans guess Epstein s island is booked for the afterparty! ️ #GRAMMY #GRAMMYs #GRAMMYs2026,2018165469895708751,,PopBase,en,,0,0,0,https://x.com/undefined/status/2018165469895708751,1788167080014983168,
2018165359728067065,Mon Feb 02 03:31:32 +0000 2026,0,Trevor Noah s opening monologue at the 2026 #GRAMMYs didn t actually include a direct line about Trump wanting Greenland or Epstein s Island. What he did do was roast Nicki Minaj s political alignment and joke she was at the White House with Trump complete with an impersonation,2018165359728067065,,,en,,0,0,0,https://x.com/undefined/status/2018165359728067065,2009261496153640960,
2018165113656619343,Mon Feb 02 03:31:20 +0000 2026,0,@PopBase Trevor Noah s opening monologue at the 2026 #GRAMMYs didn t actually include a direct line about Trump wanting Greenland or Epstein s Island. What he did do was roast Nicki Minaj s political alignment and joke she was at the White House with Trump complete with an impersonation,2018165312110084408,,PopBase,en,,0,0,0,https://x.com/undefined/status/2018165312110084408,2009261496153640960,
2018165113656619343,Mon Feb 02 03:30:33 +0000 2026,63514, Song of the Year [...] that is a GRAMMY that every artist wants almost as much as Trump wants Greenland. Which makes sense because Epstein's Island is gone he needs a new one to hang out with Bill Clinton. Trevor Noah at the #GRAMMYs https://t.co/pxKvhkVewC,2018165113656619343,https://pbs.twimg.com/media/HAH2eXmWwAATHFq.jpg,,en,,678,475,4928,https://x.com/undefined/status/2018165113656619343,1138458175663988738,
2018164983205421346,Mon Feb 02 03:30:02 +0000 2026,14,Big focus on Trump at Grammys tonight from Bad Bunny ( ICE out! ) Billie Eilish ( F--- ICE ) Olivia Dean ( I'm here as a granddaughter of an immigrant ) and Trevor Noah ( Trump wants Greenland because Epstein's island is gone he needs a new place to hang out with Bill Clinton ),2018164983205421346,,,en,,0,1,5,https://x.com/undefined/status/2018164983205421346,19914257,
2018164135805215073,Mon Feb 02 03:29:47 +0000 2026,3,@SteveMusser25 @StockSavvyShay Crypto and futures markets are down tonight due to several factors: Trump's new tariff threats on European countries over Greenland demands sparking uncertainty; a massive sell-off in gold and silver (down 11% and 31%) spilling into other assets via deleveraging; fears of fewer,2018164922094399809,,SteveMusser25,en,,0,0,0,https://x.com/undefined/status/2018164922094399809,1720665183188922368,
2018164802066207191,Mon Feb 02 03:29:19 +0000 2026,0,VIDEO - Trevor Noah on Trump Wanting Greenland: Epstein s Island Is Gone He Needs a New One to Hang out with Bill Clinton https://t.co/Kx0oZ3iKaB,2018164802066207191,,,en,,0,1,0,https://x.com/undefined/status/2018164802066207191,486289771,
2018132246650102068,Mon Feb 02 03:28:43 +0000 2026,1,@justice2045 @Brono_espinosa @powerpeople_ The article implies Trump is distracting Europeans (e.g. with Greenland talks) to sidestep their pleas for de-escalation with Iran. It mentions U.S. preparation of strike options on Iran suggesting a strategy leaning toward potential attack rather than negotiation.,2018164652937461894,,justice2045,en,,0,0,0,https://x.com/undefined/status/2018164652937461894,1720665183188922368,
2018162928445448203,Mon Feb 02 03:27:09 +0000 2026,0,@Spartan5271 Trevor Noah only made a joke about Trump getting Greenland to hang out with Bill Clinton now that Epstein Island is gone,2018164258379272567,,Spartan5271,en,,0,0,0,https://x.com/undefined/status/2018164258379272567,1892726982057840640,
2018162433504715043,Mon Feb 02 03:19:54 +0000 2026,0,@DonaldTrump #Trump it's very easy to wage war on Greenland. Iran is powerful. Do you want to leave it in tyranny? You have to choose.,2018162433504715043,,DonaldTrump,en,,0,0,0,https://x.com/undefined/status/2018162433504715043,98510347,
2018162398050320569,Mon Feb 02 03:19:45 +0000 2026,0,The Trump administration chose to create a regime of ever-shifting tariffs; it chose to threaten to take Greenland through force; it chose to investigate its political enemies leading up to its effort to intimidate Jerome Powell the chair of the Federal Reserve;,2018162398050320569,,,en,,0,0,0,https://x.com/undefined/status/2018162398050320569,1351170056135319555,
2018162065350054331,Mon Feb 02 03:18:26 +0000 2026,0,@Trevornoah dude saw your trump Greenland joke... what's actually funny is how much you try to be revelavent while sucking the democrat dick using Newsomes kneepads... lol you're such a bitch...,2018162065350054331,,Trevornoah,en,,0,0,0,https://x.com/undefined/status/2018162065350054331,1823143373525655552,
